event_id,index,match_id,frame_start,frame_end,frame_physical_start,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_player_possession_frame_end,associated_player_possession_end_type_id,associated_player_possession_end_type,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,consecutive_on_ball_engagements,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_distance_to_goal_start,player_targeted_distance_to_goal_end,player_targeted_angle_to_goal_start,player_targeted_angle_to_goal_end,player_targeted_average_speed,player_targeted_speed_avg_band_id,player_targeted_speed_avg_band,speed_difference,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,n_player_targeted_opponents_ahead_start,n_player_targeted_opponents_ahead_end,n_player_targeted_teammates_ahead_start,n_player_targeted_teammates_ahead_end,n_player_targeted_teammates_within_5m_start,n_player_targeted_teammates_within_5m_end,n_player_targeted_opponents_within_5m_start,n_player_targeted_opponents_within_5m_end,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_distance_start,interplayer_distance_end,interplayer_distance_min,interplayer_distance_start_physical,close_at_player_possession_start,interplayer_angle,interplayer_direction_id,interplayer_direction,angle_of_engagement,goal_side_start,goal_side_end,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,pressing_chain,pressing_chain_length,pressing_chain_end_type_id,pressing_chain_end_type,pressing_chain_index,index_in_pressing_chain,simultaneous_defensive_engagement_same_target,simultaneous_defensive_engagement_same_target_rank,affected_line_breaking_passing_option_id,affected_line_break_id,affected_line_break,affected_line_breaking_passing_option_attempted,affected_line_breaking_passing_option_xthreat,affected_line_breaking_passing_option_dangerous,affected_line_breaking_passing_option_run_subtype_id,affected_line_breaking_passing_option_run_subtype,possession_danger,beaten_by_possession,beaten_by_movement,stop_possession_danger,reduce_possession_danger,force_backward,xloss_player_possession_start,xloss_player_possession_end,xloss_player_possession_max,xshot_player_possession_start,xshot_player_possession_end,xshot_player_possession_max,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
1_333,3570,1925299,39651,39665,,60:40.1,60:41.5,60,40,1.4,2,1,left_to_right,1,off_ball_run,4,dropping_off,560882,F. Bérenguer,15,AM,69111,H. Bility,4,LCB,1802,Brisbane FC,17.8,22.21,1,wide_left,3,attacking_third,False,12.31,25.03,1,wide_left,2,middle_third,False,8_730,39661,,,,,,,3,drawing,0,0,337,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,6.2,152.81,2,backward,False,False,15.87,2,running,4.19,6.47,2.28,34.24,32.24,16.44,19.93,3.49,18.26,20.26,2.0,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ahead,3,ahead,15.79,11.79,2.16,20.06,2,half_space_left,2,middle_third,False,1.51,20.29,1,wide_left,2,middle_third,False,False,False,,False,False,0.0014,0.9938,0.87,True,,True,0,False,,,,True,,,9,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,
8_730,3571,1925299,39661,39671,,60:41.1,60:42.1,60,41,1.0,2,1,left_to_right,8,player_possession,,,69111,H. Bility,4,LCB,,,,,1802,Brisbane FC,1.61,20.59,1,wide_left,2,middle_third,False,1.32,19.46,2,half_space_left,2,middle_third,False,,,,,,,,,3,drawing,0,0,337,1,False,False,True,True,1,False,1,create,9,medium_block,2,finish,8,low_block,2,finish,8,low_block,,,,,False,False,1.17,-104.39,4,sideway_right,,,4.2,1,jogging,11.81,9.82,-1.99,32.95,31.22,31.34,29.9,-1.44,19.55,21.28,1.73,False,False,1,pass_reception,1,pass,,False,True,False,False,False,False,False,-154.25,2,backward,12.5,1,short,1,successful,7_1892,False,287934,Walid Shour,11,RDM,9.44,5.17,3,center,2,middle_third,False,8.62,4.75,3,center,2,middle_third,False,,,,,,,,,0.9983,False,0.0028,False,3,1,0,0,0,0,2,0,0,3,0,3,3,2,2,8,8,,,,,,,,,True,433,3,False,,,False,,,False,,,,,,,16.44,2,medium,,,,,,-60.39,4,sideway_right,,,,15.66,2,medium,-54.25,4,sideway_right,True,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,True,False
7_1891,3572,1925299,39661,39667,,60:41.1,60:41.7,60,41,0.6,2,1,left_to_right,7,passing_option,,,560882,F. Bérenguer,15,AM,69111,H. Bility,4,LCB,1802,Brisbane FC,13.94,24.45,1,wide_left,2,middle_third,False,11.54,25.24,1,wide_left,2,middle_third,False,8_730,39661,,,,1_333,4,dropping_off,3,drawing,0,0,337,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,2.53,161.78,2,backward,False,False,15.13,2,running,5.7,6.8,1.1,32.95,31.9,19.01,20.36,1.35,19.55,20.6,1.05,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,433,3,False,,,False,,,False,,,,,,,12.92,1,short,,,,,,17.38,1,forward,,,,,,,,,,True,10,9,1,3,ahead,3,ahead,12.92,11.33,1.61,20.59,1,wide_left,2,middle_third,False,1.47,20.05,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0014,0.9938,0.87,True,39661,True,,,,,,,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
7_1892,3573,1925299,39661,39671,,60:41.1,60:42.1,60,41,1.0,2,1,left_to_right,7,passing_option,,,287934,Walid Shour,11,RDM,69111,H. Bility,4,LCB,1802,Brisbane FC,11.64,3.91,3,center,2,middle_third,False,9.44,5.17,3,center,2,middle_third,False,8_730,39661,,,,,,,3,drawing,0,0,337,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,2.56,150.2,2,backward,False,False,9.18,1,jogging,12.02,9.82,-2.2,32.95,31.22,21.31,21.78,0.47,19.55,21.28,1.73,False,False,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,433,3,False,,,False,,,False,,,,,,,16.44,2,medium,,,,,,-60.39,4,sideway_right,,,,15.66,2,medium,-54.25,4,sideway_right,True,10,10,0,3,ahead,3,ahead,19.46,16.44,1.61,20.59,1,wide_left,2,middle_third,False,1.32,19.46,2,half_space_left,2,middle_third,False,True,True,True,False,False,0.0028,0.9983,0.931,True,39671,True,,,,,,,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False
7_1893,3574,1925299,39661,39671,,60:41.1,60:42.1,60,41,1.0,2,1,left_to_right,7,passing_option,,,965697,L. Herrington,6,RCB,69111,H. Bility,4,LCB,1802,Brisbane FC,0.77,-1.06,3,center,2,middle_third,False,0.06,-1.67,3,center,2,middle_third,False,8_730,39661,,,,,,,3,drawing,0,0,337,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,0.94,-139.33,2,backward,False,False,3.38,1,jogging,19.97,16.62,-3.35,32.95,31.22,32.18,31.16,-1.02,19.55,21.28,1.73,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,433,3,False,,,False,,,False,,,,,,,21.25,2,medium,,,,,,-93.37,4,sideway_right,,,,,,,,,,False,10,10,0,2,same_line,2,same_line,21.67,21.17,1.61,20.59,1,wide_left,2,middle_third,False,1.32,19.46,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0011,0.9991,0.8094,True,39670,True,,,,,,,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
8_731,3575,1925299,39681,39687,,60:43.1,60:43.7,60,43,0.6,2,1,left_to_right,8,player_possession,,,287934,Walid Shour,11,RDM,,,,,1802,Brisbane FC,8.62,4.75,3,center,2,middle_third,False,8.93,4.1,3,center,2,middle_third,False,,,,,,,,,3,drawing,0,0,338,1,False,False,False,True,2,True,2,finish,8,low_block,9,medium_block,1,create,1,create,9,medium_block,,,,,False,False,0.72,-64.5,4,sideway_right,,,4.27,1,jogging,9.82,8.06,-1.76,29.63,28.95,21.01,20.02,-0.99,22.87,23.55,0.68,False,False,1,pass_reception,1,pass,,False,True,False,False,False,False,False,-54.25,4,sideway_right,15.66,2,medium,1,successful,7_1894,False,51002,J. O'Shea,9,LDM,14.37,10.49,2,half_space_left,2,middle_third,False,15.11,8.33,3,center,2,middle_third,False,,,,,,,,,0.9723,False,0.0061,False,3,0,2,1,1,0,3,0,0,3,0,3,3,3,3,6,6,,,,,,,,,True,442,3,True,,,False,,,False,,,1,first,1,through,8.39,1,short,,,,,,49.59,3,sideway_left,,,,9.24,1,short,52.83,3,sideway_left,True,10,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,True,False
7_1894,3576,1925299,39681,39687,,60:43.1,60:43.7,60,43,0.6,2,1,left_to_right,7,passing_option,,,51002,J. O'Shea,9,LDM,287934,Walid Shour,11,RDM,1802,Brisbane FC,13.76,11.36,2,half_space_left,2,middle_third,False,14.37,10.49,2,half_space_left,2,middle_third,False,8_731,39681,,,,,,,3,drawing,0,0,338,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,False,False,1.06,-54.96,4,sideway_right,False,False,6.36,1,jogging,5.31,3.06,-2.25,29.63,28.95,15.87,14.58,-1.29,22.87,23.55,0.68,True,True,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,True,1,through,False,,,False,,,1,first,1,through,8.39,1,short,,,,,,49.59,3,sideway_left,,,,9.24,1,short,52.83,3,sideway_left,True,10,8,2,3,ahead,3,ahead,8.37,8.39,8.62,4.75,3,center,2,middle_third,False,8.93,4.1,3,center,2,middle_third,False,True,True,True,False,False,0.0061,0.9723,0.9078,True,39687,True,,,,,,,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False
7_1895,3577,1925299,39681,39687,,60:43.1,60:43.7,60,43,0.6,2,1,left_to_right,7,passing_option,,,560986,K. Jelacic,16,LW,287934,Walid Shour,11,RDM,1802,Brisbane FC,22.59,17.56,2,half_space_left,3,attacking_third,False,22.56,15.37,2,half_space_left,3,attacking_third,False,8_731,39681,,,,,,,3,drawing,0,0,338,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,False,False,2.19,-90.78,4,sideway_right,False,False,13.1,1,jogging,5.9,6.17,0.27,29.63,28.95,7.04,6.39,-0.65,22.87,23.55,0.68,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,True,1,through,True,1,through,False,,,2,second_last,1,through,17.69,2,medium,,,,,,39.59,1,forward,,,,,,,,,,True,10,5,5,3,ahead,3,ahead,18.95,17.69,8.62,4.75,3,center,2,middle_third,False,8.93,4.1,3,center,2,middle_third,False,False,False,,False,False,0.012,0.8556,0.7801,True,39687,True,,,,,,,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
7_1896,3578,1925299,39682,39687,,60:43.2,60:43.7,60,43,0.5,2,1,left_to_right,7,passing_option,,,51043,H. Van Der Saag,8,RB,287934,Walid Shour,11,RDM,1802,Brisbane FC,12.18,-24.6,5,wide_right,2,middle_third,False,11.7,-24.78,5,wide_right,2,middle_third,False,8_731,39681,,,,,,,3,drawing,0,0,338,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,False,False,0.41,-159.44,2,backward,False,False,,,,17.56,17.51,-0.05,29.49,28.95,17.31,17.25,-0.06,23.01,23.55,0.54,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,29.38,2,medium,,,,,,-83.43,4,sideway_right,,,,,,,,,,True,10,9,1,3,ahead,2,same_line,29.47,29.01,8.66,4.66,3,center,2,middle_third,False,8.93,4.1,3,center,2,middle_third,False,False,False,,False,False,0.0028,0.9762,0.6237,True,39683,True,,,,,,,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,True
9_616,3579,1925299,39690,39716,39690,60:44.0,60:46.6,60,44,2.6,2,2,right_to_left,9,on_ball_engagement,14,recovery_press,966112,A. Bugarija,19,CF,51002,J. O'Shea,9,LDM,871,Perth Glory,-10.38,-12.05,4,half_space_right,2,middle_third,False,-15.89,-3.87,3,center,2,middle_third,False,8_732,39698,39716,5,possession_loss,,,,3,drawing,0,0,338,,,,,,,True,2,finish,8,low_block,,,,,,,,,,,,,False,False,10.26,123.96,3,sideway_left,,,14.25,1,jogging,,,,-28.78,-31.17,18.4,15.28,-3.12,23.72,21.33,-2.39,,,,,7,direct_regain,False,,,,,,,,,,,,,,,,,,51002,J. O'Shea,9,LDM,,,,,,,,,,,,,,,39.1,37.2,165.14,176.01,10.4,1,jogging,3.85,,,,,,,,,,,,,,,,,,,,0,0,8,10,4,5,0,0,1,2,,,,,,,,,,,,,,,,,,,,4.78,1.37,1.37,4.78,False,,,,6.92,False,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,False,,,,,,,,,,True,False,False,False,False,False,0.173,0.07,0.176,0.003,0.001,0.005,True,True,True,,
8_732,3580,1925299,39698,39716,,60:44.8,60:46.6,60,44,1.8,2,1,left_to_right,8,player_possession,,,51002,J. O'Shea,9,LDM,,,,,1802,Brisbane FC,15.11,8.33,3,center,2,middle_third,False,15.39,2.59,3,center,2,middle_third,False,,,,,,,,,3,drawing,0,0,338,2,False,True,True,False,2,True,2,finish,8,low_block,9,medium_block,1,create,1,create,9,medium_block,,,,,False,False,5.8,-87.21,4,sideway_right,False,False,11.51,1,jogging,3.06,1.37,-1.68,28.96,31.17,13.85,15.78,1.93,23.54,21.33,-2.21,True,False,1,pass_reception,5,possession_loss,,False,False,True,False,False,False,False,52.83,3,sideway_left,9.24,1,short,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,2,0,2,0,2,0,1,3,0,3,2,2,2,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,8,-2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,,False
7_1897,3581,1925299,39698,39700,,60:44.8,60:45.0,60,44,0.2,2,1,left_to_right,7,passing_option,,,287934,Walid Shour,11,RDM,51002,J. O'Shea,9,LDM,1802,Brisbane FC,8.79,3.13,3,center,2,middle_third,False,8.73,3.07,3,center,2,middle_third,False,8_732,39698,,,,,,,3,drawing,0,0,338,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,False,False,0.23,-131.99,4,sideway_right,False,False,1.97,1,jogging,5.81,6.22,0.41,28.96,29.19,20.17,20.46,0.29,23.54,23.31,-0.23,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,8.18,1,short,,,,,,-140.55,2,backward,,,,,,,,,,False,8,10,-2,1,behind,1,behind,8.18,7.94,15.11,8.33,3,center,2,middle_third,False,15.15,7.75,3,center,2,middle_third,False,False,False,,False,False,0.0023,0.9892,0.7168,True,39698,True,,,,,,,2,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
7_1898,3582,1925299,39698,39716,,60:44.8,60:46.6,60,44,1.8,2,1,left_to_right,7,passing_option,,,560986,K. Jelacic,16,LW,51002,J. O'Shea,9,LDM,1802,Brisbane FC,23.33,11.67,2,half_space_left,3,attacking_third,False,25.28,5.79,3,center,3,attacking_third,False,8_732,39698,,,,,,,3,drawing,0,0,338,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,False,False,6.2,-71.65,4,sideway_right,False,True,12.36,1,jogging,4.52,1.91,-2.61,28.96,31.17,5.63,5.89,0.26,23.54,21.33,-2.21,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,True,1,through,False,,,2,second_last,1,through,8.87,1,short,,,,,,22.11,1,forward,,,,,,,,,,True,8,4,4,3,ahead,3,ahead,8.87,10.39,15.11,8.33,3,center,2,middle_third,False,15.39,2.59,3,center,2,middle_third,False,False,False,,False,False,0.0179,0.801,0.7948,True,39698,True,,,,,,,3,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
7_1899,3583,1925299,39699,39705,,60:44.9,60:45.5,60,44,0.6,2,1,left_to_right,7,passing_option,,,795537,T. Waddingham,19,CF,51002,J. O'Shea,9,LDM,1802,Brisbane FC,27.37,2.86,3,center,3,attacking_third,False,27.86,3.3,3,center,3,attacking_third,False,8_732,39698,,,,,,,3,drawing,0,0,338,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,False,False,0.67,41.92,1,forward,False,False,4.05,1,jogging,1.68,1.68,0.01,29.07,29.87,1.7,2.01,0.31,23.43,22.63,-0.8,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,True,1,through,False,,,2,second_last,1,through,13.29,1,short,,,,,,-22.98,1,forward,,,,,,,,,,True,8,4,4,3,ahead,3,ahead,13.29,12.77,15.13,8.05,3,center,2,middle_third,False,15.4,6.11,3,center,2,middle_third,False,False,False,,True,False,0.0242,0.7731,0.6919,True,39699,True,,,,,,,3,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
7_1900,3584,1925299,39706,39716,,60:45.6,60:46.6,60,45,1.0,2,1,left_to_right,7,passing_option,,,51043,H. Van Der Saag,8,RB,51002,J. O'Shea,9,LDM,1802,Brisbane FC,12.72,-26.19,5,wide_right,2,middle_third,False,15.59,-27.66,5,wide_right,2,middle_third,False,8_732,39698,,,,,,,3,drawing,0,0,338,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,False,False,3.23,-27.12,1,forward,False,False,11.52,1,jogging,17.01,15.77,-1.24,30.01,31.17,17.29,15.58,-1.71,22.49,21.33,-1.16,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,30.39,3,long,,,,,,-90.28,4,sideway_right,,,,,,,,,,False,10,10,0,2,same_line,2,same_line,32.08,30.25,15.46,5.77,3,center,2,middle_third,False,15.39,2.59,3,center,2,middle_third,False,False,False,,False,False,0.0064,0.9315,0.7573,True,39715,False,,,,,,,2,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
9_617,3585,1925299,39717,39740,39717,60:46.7,60:49.0,60,46,2.3,2,1,left_to_right,9,on_ball_engagement,15,other,51002,J. O'Shea,9,LDM,966112,A. Bugarija,19,CF,1802,Brisbane FC,15.28,2.35,3,center,2,middle_third,False,13.41,2.57,3,center,2,middle_third,False,8_733,39719,39740,1,pass,,,,3,drawing,0,0,339,,,,,,,True,1,create,9,medium_block,,,,,,,,,,,,,False,False,3.22,173.29,2,backward,,,5.09,1,jogging,,,,-0.2,-1.25,15.48,14.66,-0.82,52.3,51.25,-1.05,,,,,,,False,,,,,,,,,,,,,,,,,,966112,A. Bugarija,19,CF,,,,,,,,,,,,,,,68.47,68.63,-177.04,-176.87,4.65,1,jogging,0.44,,,,,,,,,,,,,,,,,,,,5,5,6,6,0,1,0,0,1,1,,,,,,,,,,,,,,,,,,,,1.33,2.87,1.28,1.33,True,,,,-23.37,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,False,,,,,,,,,,False,False,False,False,False,False,0.311,0.236,0.311,0.013,0.001,0.013,True,True,,True,
8_733,3586,1925299,39719,39740,,60:46.9,60:49.0,60,46,2.1,2,2,right_to_left,8,player_possession,,,966112,A. Bugarija,19,CF,,,,,871,Perth Glory,-15.82,-2.96,3,center,2,middle_third,False,-16.03,-3.75,3,center,2,middle_third,False,,,,,,,,,3,drawing,0,0,339,1,True,False,False,True,3,True,1,create,9,medium_block,9,medium_block,1,create,8,low_block,2,finish,,,,,False,False,2.3,-104.89,4,sideway_right,False,False,4.07,1,jogging,1.28,2.87,1.59,0.13,1.25,15.95,17.28,1.33,52.37,51.25,-1.12,True,True,4,recovery,1,pass,,False,False,True,False,False,False,False,,,,,,,1,successful,7_1903,False,560984,D. Williams,19,CF,-14.48,3.99,3,center,2,middle_third,False,-11.87,4.56,3,center,2,middle_third,False,,,,,,,,,0.9117,False,0.0021,False,5,0,0,0,0,0,0,0,0,5,0,3,4,0,0,1,0,,,,,,,,,False,,,,,,,,,,,,,,,,7.89,1,short,,,,,,78.68,3,sideway_left,,,,7.54,1,short,99.24,3,sideway_left,False,6,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False
7_1901,3587,1925299,39719,39726,,60:46.9,60:47.6,60,46,0.7,2,2,right_to_left,7,passing_option,,,966114,A. Faisal,16,LW,966112,A. Bugarija,19,CF,871,Perth Glory,-20.28,13.26,2,half_space_left,1,defensive_third,False,-19.83,14.67,2,half_space_left,1,defensive_third,False,8_733,39719,,,,,,,3,drawing,0,0,339,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,1.28,72.3,3,sideway_left,False,False,7.66,1,jogging,15.28,14.29,-0.99,0.13,0.14,20.41,19.97,-0.44,52.37,52.36,-0.01,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,19.57,2,medium,,,,,,90.47,3,sideway_left,,,,,,,,,,False,6,6,0,1,behind,1,behind,16.82,17.59,-15.82,-2.96,3,center,2,middle_third,False,-15.56,-2.39,3,center,2,middle_third,False,False,False,,False,False,0.0033,0.8881,0.9351,True,39740,True,,,,,,,2,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False
